id,age,action,action_detail,secs_elapsed,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,action_type,device_type,country_destination
127.23331445926755,37.0,1.8548517211113844,2.0,891.8663360871345,3,0,0,0,0,0,0,0,0,0,2,2,0
15.0,31.0,58.31477669579044,10.0,5755.711358922388,0,0,0,0,2,1,2,0,1,0,4,3,0
140.85641798659685,26.0,62.0,32.43311758103328,3561.9575700482746,0,0,0,0,0,0,0,0,1,0,1,3,1
71.78788758013502,51.05212115496498,5.0,5.0,922.7946361978554,3,0,0,0,0,0,1,0,0,1,1,2,0
71.58931357940212,41.0,63.52823025059452,10.0,82152.86701499001,1,1,0,0,0,0,0,0,1,4,4,3,1
24.33779407275806,33.0,0.0,0.0,494.92297568375955,1,1,0,0,0,0,0,0,0,0,0,2,0
125.87339789836045,35.0,27.213386962887864,18.0,396822.3542259587,1,0,0,0,0,0,0,0,0,2,0,2,0
67.24378898711598,31.0,76.88893395311808,40.166968873794794,25184.95392768482,1,0,0,0,0,0,0,0,1,0,7,3,0
8.552966163192886,34.0,3.0,3.0,93811.15911132787,1,0,0,0,0,0,0,0,1,4,3,5,1
126.81360501083508,37.0,1.0,1.0,615.0698272162642,3,0,0,0,0,0,0,0,0,0,1,2,0
96.0,37.0,7.0,7.0,399.1340313461922,3,0,0,0,5,1,3,0,2,3,0,2,4
66.65115938957322,58.9623469669308,8.0,8.0,1796.5205584309979,0,1,0,0,1,1,2,0,1,4,3,3,0
73.8374060761891,50.06622284082043,8.0,8.0,4554.35674040007,1,0,0,9,0,0,1,0,0,1,3,2,0
55.2924842639214,42.0,5.0,5.0,465.9620184773828,1,1,0,0,0,0,0,0,1,2,1,3,2
84.0,40.26583054611275,7.0,7.0,19223.47373241132,3,0,0,0,0,0,0,0,1,2,0,3,0
102.80705921633047,42.96711198037893,7.0,10.0,547.4290769779993,1,0,12,0,4,2,0,3,4,5,4,4,1
90.91530675368034,32.0,35.0,10.0,1454.0804600848153,1,0,0,0,1,1,2,0,0,1,4,2,0
121.0,42.0,18.0,10.0,14670.605342464218,1,1,0,0,0,0,1,0,0,1,4,2,2
31.176979994593474,38.0,61.882210384232714,10.0,36679.62072879667,1,0,25,0,0,0,1,1,0,1,4,2,0
100.9260796116237,24.0,21.653882993613752,10.0,74206.83139905735,0,0,0,0,0,0,0,0,0,0,4,2,0
92.47205626288573,38.0,7.0,7.0,70479.28193719222,3,0,0,0,1,1,2,0,0,1,0,2,4
17.377299728961088,36.0,6.0,6.0,3034.6303016408788,1,0,0,0,0,0,0,0,0,0,0,2,0
136.71073912520825,34.0,8.0,8.0,14.644221843452813,0,1,0,0,0,0,1,0,1,0,3,3,0
105.28299103794238,36.0,72.3480019352498,35.8124051963299,11521.463197081508,3,0,0,0,0,0,0,0,0,1,2,2,0
85.48735306189265,31.0,44.0,22.0,10761.233137856774,1,0,0,0,0,0,1,0,0,2,0,2,0
92.64619148489085,38.0,35.0,10.0,31.38336041988775,3,0,0,0,1,1,2,0,0,1,4,2,4
112.28984928798357,24.0,57.526776709967834,32.50537487478537,780.4535115681072,0,0,0,2,1,1,2,0,1,2,3,3,1
128.3590466109236,32.0,23.766715978318167,18.0,1137.5338483545017,1,0,0,0,0,0,0,0,0,1,0,2,0
30.995525135601042,38.0,54.579499954690085,10.0,1.8017774178236605,1,0,25,0,0,0,1,1,0,1,4,2,0
78.46077970829663,26.0,13.081372007636116,10.0,123.9677925554497,1,0,0,0,0,0,1,0,3,3,4,1,0
89.8854214736682,28.0,11.143050733131433,10.0,15782.090899791208,1,1,0,0,1,1,2,0,0,0,4,2,1
6.1591785753359565,42.0,18.0,14.747677540361277,699.4799698830582,1,0,0,0,7,8,1,0,0,1,0,2,0
46.51577347294823,73.82132479437504,35.0,10.0,13119.308721541249,1,0,0,0,0,0,1,0,1,2,4,6,1
76.87177346476024,34.0,19.0,10.0,4923.9297717415575,3,0,0,0,0,0,0,0,0,1,4,2,0
31.90722356411257,31.0,39.0,6.0,171678.2915460299,3,0,0,0,0,0,1,0,1,0,3,3,2
63.06364703703887,29.0,56.90551877702924,30.335190419579877,506.7853015907923,3,0,0,0,0,0,0,0,0,2,0,2,0
36.13404344801924,47.0,3.0,3.0,735292.7946880524,0,0,0,0,0,0,0,0,0,2,3,2,0
7.138218977891664,25.0,7.0,10.0,6550.63891730592,1,1,12,0,4,2,0,3,4,5,4,4,1
15.0,31.0,8.0,8.0,9086.898025419803,0,0,0,0,2,1,2,0,1,0,3,3,0
96.0,37.0,5.0,5.0,198.14241052635106,3,0,0,0,5,1,3,0,2,3,1,2,4
62.0899101799128,29.0,13.06293375041052,14.291438632935577,437358.3965523268,3,0,0,0,0,0,0,0,0,2,0,2,0
121.0,42.0,41.77821612242077,22.0,5579.542262546761,1,1,0,0,0,0,1,0,0,1,0,2,2
89.72469764649097,28.0,5.0,5.0,162897.96724697552,1,1,0,0,1,1,2,0,0,0,1,2,1
66.53802076072981,31.0,24.695747151767232,10.0,3739.9237996795073,1,0,0,0,0,0,0,0,1,0,4,3,0
23.831123048296835,54.07098769686308,73.44568243126696,35.98794061139576,38407.815799206735,3,0,0,0,1,1,0,0,0,1,2,2,0
145.790127140693,25.0,4.0,4.0,486.57210704059725,0,0,0,0,0,0,0,0,0,1,1,2,0
141.01230073923517,26.0,17.77246778347537,10.447304212621068,4830.038387351478,0,0,0,0,0,0,0,0,1,0,0,3,1
88.01165497860046,36.0,5.0,5.0,2197.1220707582584,3,0,0,0,0,0,0,0,0,2,1,1,1
16.076356718750066,27.0,41.09434170928164,10.0,5802.365347375795,3,0,25,0,0,0,0,1,5,6,4,4,0
147.92253624788046,34.0,2.2761797496300704,2.1848372740283297,947.7067120283098,0,1,0,0,1,1,2,0,1,4,2,3,0
139.0,30.0,0.0,0.0,463.65880758970775,1,0,0,0,0,0,1,0,1,4,0,3,0
109.85074437547198,32.0,5.0,5.0,1395.4100824614916,0,1,0,5,0,0,0,0,1,0,1,3,0
27.051411817509603,29.0,35.0,10.0,9409.941770480029,0,0,0,0,1,1,1,0,3,3,4,1,6
7.194208976473924,25.0,31.41924126734907,10.0,109.86718950567604,1,1,12,0,4,2,0,3,4,5,4,4,1
61.7842657485069,33.0,8.0,8.0,678.229535024335,0,0,0,0,2,1,1,0,1,0,3,3,0
102.90319044703382,42.88085065628541,7.0,10.0,497.7578292141731,1,0,12,0,4,2,0,3,4,5,4,4,1
118.33489681691886,31.0,44.0,22.0,5778.214049082947,3,0,0,0,0,0,1,0,0,1,0,2,0
63.182666035092495,30.0,15.589726515342281,10.0,2723.9686841680714,0,1,0,0,0,0,0,0,0,2,4,2,4
30.87148697116722,38.0,18.0,14.505076266267135,16484.211457853045,1,0,25,0,0,0,1,1,0,1,2,2,0
24.227859519038347,33.0,17.25172022826342,13.72333493329052,21806.590380969155,1,1,0,0,0,0,0,0,0,0,0,2,0
46.93634333282005,72.94856774504468,3.0,3.0,346424.8799763676,1,0,0,0,0,0,1,0,1,2,3,3,1
13.098479540534308,53.33053438846271,7.0,7.0,28311.190278405855,0,0,0,0,2,1,2,0,1,0,0,3,0
53.0,42.0,0.0,0.0,499.149359411727,1,1,0,0,0,0,0,0,1,2,0,3,2
141.80121375005749,47.0,24.0,10.0,900.4861793911311,0,0,0,0,0,0,1,0,0,1,4,2,0
134.16613790200017,34.0,18.0,14.141220785588548,3038.551870696946,3,0,0,0,0,0,1,0,0,1,0,2,0
13.947032812953987,34.0,61.32601940480931,10.0,523.1665570453506,0,0,24,0,0,0,0,2,5,6,4,6,3
51.9572252632095,21.99072929721297,28.83260637171021,35.60448586928965,2341.0661819400143,0,0,0,0,3,5,0,0,0,0,2,2,0
76.12415401588021,30.0,5.0,5.0,3336.0937460806695,1,0,0,0,1,1,2,0,0,1,1,2,0
13.280344412566498,37.0,45.60949008866275,10.0,59830.7662440444,1,0,0,0,0,0,1,0,0,0,4,2,0
135.83375404584788,34.0,5.0,5.0,1731.6235186892752,0,1,0,0,0,0,1,0,1,0,1,3,0
131.28940304818425,26.0,10.605632389670971,10.0,61.379350184219604,1,0,0,0,0,0,0,0,0,0,4,2,0
146.93837881363874,38.27278482930528,7.0,7.0,2511.26185903013,1,0,0,0,3,1,0,0,1,0,0,3,0
94.60033357490465,27.0,6.0,18.0,1769829.8459111017,3,0,0,0,0,0,0,0,0,2,0,2,0
97.16469028543385,28.0,8.0,8.0,1659.7283663052553,0,1,0,0,0,0,0,0,3,3,3,1,0
145.28650177400806,24.0,1.0,1.0,2597.8087596900123,1,0,25,0,0,0,0,1,2,3,1,0,0
37.95794457829502,30.0,55.058743131644846,10.0,31.933671748025294,0,0,0,0,1,1,2,0,0,0,4,2,0
83.07851595194424,31.0,60.63433906519775,10.0,11740.252656773333,1,0,0,0,2,1,2,0,0,1,4,2,0
79.25547702447022,71.04697156141384,1.0,1.0,3822.1020623084714,1,0,0,0,2,1,2,0,1,0,1,3,0
118.044025582002,26.0,8.0,8.0,1319.591726373524,0,0,0,0,2,1,2,0,1,0,3,3,0
65.6461302736801,41.0,35.0,10.0,5295.256494651985,0,0,0,0,1,1,2,0,0,2,4,2,2
141.1361609700791,26.0,35.0,41.368906190944074,46101.08092052375,0,0,0,0,0,0,0,0,1,0,2,3,1
147.03528840624918,38.29434341421246,3.0,3.0,807937.3609301096,1,0,0,0,3,1,0,0,1,0,3,3,0
46.9403405148218,72.84967292012958,35.0,10.0,50817.78874673739,1,0,0,0,0,0,1,0,1,2,4,6,1
90.85483275538087,32.0,35.0,10.0,34496.508622358415,1,0,0,0,1,1,2,0,0,1,4,2,0
138.24560960643805,55.49452506624422,48.94199951302334,22.904963436479754,1429.0510127644202,0,1,0,0,7,2,1,0,1,2,1,3,0
109.0,25.0,6.0,10.0,778.2453764725858,1,1,0,0,1,1,2,0,1,0,4,3,0
74.17232296021481,50.00685641494526,4.0,3.9881945217121704,437.2481618593275,1,0,0,9,0,0,1,0,0,1,1,2,0
46.00598425773394,38.0,28.0,34.47997725476825,23779.22988879969,0,0,0,0,2,1,2,0,1,4,2,3,0
119.67113937498533,31.0,8.0,8.0,615.8266148931924,3,0,0,0,0,0,1,0,0,1,3,2,0
30.73395077920486,38.0,21.293297533793147,10.0,555.5649011789191,1,0,25,0,0,0,1,1,0,1,4,2,0
70.0592206605355,62.70406893412741,7.0,7.0,1178.67370601043,0,0,0,0,2,4,1,0,1,0,0,3,1
16.00074814128569,27.0,35.0,10.0,1125.4541327160189,3,0,25,0,0,0,0,1,5,6,4,4,0
14.074033648841828,34.0,7.0,10.0,2099.1944855831853,0,0,24,0,0,0,0,2,5,6,4,6,3
83.03725741888861,31.0,23.241278626322703,10.0,4029.9093724009317,1,0,0,0,2,1,2,0,0,1,4,2,0
73.89841128882982,50.01628859362831,22.23254701674946,10.0,86795.36393872382,1,0,0,9,0,0,1,0,0,1,4,2,0
49.69763291347816,66.05053701289772,19.0,10.0,35666.52858048658,0,0,0,0,1,1,0,0,1,4,4,3,2
40.294515983422926,29.0,3.0,3.0,567058.6334278628,3,0,0,0,1,1,2,0,1,0,3,5,0
139.0,30.0,7.0,7.0,4926.9080935375405,1,0,0,0,0,0,1,0,1,4,0,3,0
12.79624759453826,37.0,8.0,14.894597837962563,96571.2493955653,1,0,0,0,0,0,1,0,0,0,0,2,0
136.79050655252843,34.0,5.0,5.0,1108.0321983640092,0,0,0,0,0,0,1,0,1,0,1,3,1
112.4802360748892,24.0,3.0,3.0,1105.6619489696534,0,0,0,2,1,1,2,0,1,2,3,3,1
84.25117510014098,31.0,25.757175872018735,16.80598135510941,1191.0934313642983,1,0,0,0,0,0,1,0,0,2,2,2,0
101.98438645510666,62.07065040418487,7.0,7.0,88241.46001427434,1,0,0,0,0,0,0,0,0,1,0,2,0
62.47150600174441,30.0,18.0,14.873059137777805,916400.5166197428,1,0,0,0,0,0,0,0,1,4,2,3,0
2.130013596106333,32.0,16.910221913052155,10.0,2679.244090223293,0,1,0,0,0,0,0,0,3,3,4,0,0
141.47832013073804,47.0,56.13833837264474,30.68630667124987,1086727.5282959584,0,0,0,0,0,0,1,0,0,1,6,2,0
66.04350024880198,59.176482530590796,0.0,0.0,673.5049479268334,0,1,0,0,1,1,2,0,1,4,0,8,0
75.08543877692968,84.82293468923791,35.0,10.0,18584.825714322564,0,1,0,0,0,0,2,0,1,4,4,3,5
10.960859957993703,54.04978774343963,3.691025064729083,3.60756083784999,679.2930081125172,0,0,0,0,2,1,2,0,1,0,1,3,0
110.0701860383955,32.0,39.0,6.0,5036.953435642551,0,1,0,5,0,0,0,0,1,0,3,3,0
111.55930196346208,28.0,10.491347903622987,9.504659821695363,27.95285525256142,1,1,0,0,0,0,0,0,0,0,3,2,1
31.860443183395,31.0,6.0,6.0,36547.87055551627,3,0,0,0,0,0,1,0,1,0,0,3,2
86.69684469409754,37.999331984963504,28.011806262337256,19.0,888.5916858052694,1,0,0,0,0,0,0,0,1,2,0,3,0
116.88024799072228,30.0,19.0,10.0,14522.150454332193,0,0,0,0,0,0,0,0,1,4,4,3,0
6.803590896366946,25.0,7.0,10.0,382.79744734279,1,1,12,0,4,2,0,3,4,5,4,4,1
132.7349280420668,34.0,24.0,10.0,1081.585218274239,3,0,0,0,0,0,1,0,0,1,4,2,0
148.04774293546944,34.0,2.183445070987073,2.0,997.8679573359125,0,1,0,0,1,1,2,0,1,4,2,3,0
34.0,42.0,22.848733306380645,15.0,9185.038531514198,3,0,0,4,2,1,2,0,1,2,0,3,0
65.43540314968037,41.0,5.0,5.0,51.22557905364974,0,0,0,0,1,1,2,0,0,2,1,2,2
35.590729485934915,47.0,16.752398867425185,13.579577041671875,5133.004600176021,0,0,0,0,0,0,0,0,0,2,0,2,0
0.0,32.0,1.0,1.0,1128.1124955447708,0,1,0,0,3,1,1,0,3,3,1,0,0
88.0224418710246,36.0,35.0,10.0,10616.213595383393,3,0,0,0,0,0,0,0,0,2,4,1,1
84.0,26.0,7.0,10.0,221.74536510592307,0,1,12,0,4,2,0,1,2,5,4,6,0
118.32832864123556,26.0,72.49331697425158,10.0,4539.609423432659,0,0,0,0,2,1,2,0,1,0,4,3,0
118.88081192283283,31.0,19.831464452859777,10.0,12434.110627994662,3,0,0,0,0,0,1,0,0,1,4,2,0
87.92446909996934,36.0,5.0,5.0,1944.0432504717587,3,0,0,0,0,0,0,0,0,2,1,1,1
110.86325241717815,28.0,24.0,10.0,1407.8284110098552,1,1,0,0,0,0,0,0,0,0,4,2,1
102.10040348431181,24.0,4.0,5.0,141.9417774960299,0,0,0,0,0,0,0,0,0,0,1,2,8
100.81973507580182,24.0,21.45498753414307,10.0,1324.776761875966,0,0,0,0,0,0,0,0,0,0,4,2,0
76.23679922429211,34.0,24.0,10.0,1592.660078627665,3,0,0,0,0,0,0,0,0,1,4,2,0
147.07659260817545,39.06007615336676,5.0,5.0,703.6392958482288,1,0,0,0,3,1,0,0,1,0,1,3,0
18.084494169507778,36.0,5.0,5.0,1497.2702289893632,1,0,0,0,0,0,0,0,0,0,1,2,0
122.43852442004297,26.0,22.632950347132887,10.0,58337.484398042296,1,1,0,0,0,0,3,0,0,1,4,2,0
67.53475236046143,26.0,8.0,8.0,864.2492426757252,1,0,0,0,0,0,0,0,1,0,3,3,1
64.59289349445913,41.0,5.0,5.0,51.92592915246822,0,0,0,0,1,1,2,0,0,2,1,2,2
103.79720648603161,36.0,1.0,1.0,5904.716213580763,3,0,0,0,0,0,0,0,0,1,1,2,0
145.61409489953877,25.0,43.73788222018594,22.0,4870.122792324297,0,0,0,0,0,0,0,0,0,1,0,2,0
67.06620891555232,26.0,8.0,8.0,807.2061299789513,1,0,0,0,0,0,0,0,1,0,3,3,1
84.0,39.70784093481531,25.23619269673811,18.0,5262.015079312371,3,0,0,0,0,0,0,0,1,2,0,3,0
7.068153736137005,25.0,29.91553540764171,10.0,54263.9231719237,1,1,12,0,4,2,0,3,4,5,4,4,1
105.98012143015755,36.0,73.51074870858119,35.79572007991357,25343.18356297471,3,0,0,0,0,0,0,0,0,1,2,2,0
15.0,31.0,20.598072281438,10.0,27524.828132942923,0,0,0,0,2,1,2,0,1,0,4,3,0
122.01184365757672,26.0,21.318745459437565,10.0,5546.368264976901,1,1,0,0,0,0,3,0,0,1,4,2,0
63.05810241336766,28.0,5.0,5.0,27.011444267082588,0,0,0,0,1,1,2,0,0,0,1,2,0
135.98087150294919,34.0,8.0,8.0,797.9369184307101,0,1,0,0,0,0,1,0,1,0,3,3,0
53.0,31.0,1.0,1.0,374.30670845161495,0,0,0,0,0,0,1,0,1,0,1,3,6
49.984037603229275,66.11201246594258,6.0,18.0,22584.099030131852,0,0,0,0,1,1,0,0,1,4,0,3,2
114.31227647202678,30.0,5.0,5.0,454.09027971291493,1,0,0,0,1,1,2,0,0,1,1,2,1
4.0,35.0,7.0,7.0,24492.412429934622,0,0,0,0,1,1,2,0,1,0,0,3,0
86.73402188540852,31.0,28.0,36.06432271646987,300.77265305868934,1,0,0,0,0,0,1,0,0,2,2,2,0
135.9722933732127,34.0,8.0,8.0,15.079964794614668,0,1,0,0,0,0,1,0,1,0,3,3,0
110.10810629151369,32.0,8.480663541390541,2.0,40395.13256360817,0,1,0,5,0,0,0,0,1,0,3,3,0
4.0,35.4938095402106,6.5348222583386235,6.0,24410.104114495687,0,0,0,0,1,1,2,0,1,0,0,3,0
97.33680276707518,28.0,8.130009585420765,8.179478804576238,4048.525820555432,0,1,0,0,0,0,0,0,3,3,3,1,0
102.9403207262943,42.99254691393546,7.0,10.0,26499.833991222422,1,0,12,0,4,2,0,3,4,5,4,4,1
31.922590424594667,31.0,5.0,5.0,1022.1511329807606,3,0,0,0,0,0,1,0,1,0,1,3,2
96.0,37.0,5.0,5.0,189.91678815629874,3,0,0,0,5,1,3,0,2,3,1,2,4
100.1705076604654,24.0,1.0,1.0,3012.467758407296,0,0,0,0,0,0,0,0,0,0,1,2,0
84.0,40.025831619980444,18.0,15.0,14240.082447919103,3,0,0,0,0,0,0,0,1,2,2,3,0
96.0,37.0,7.0,7.0,8680.489351346143,3,0,0,0,5,1,3,0,2,3,0,2,4
37.22151304529474,57.41012507757113,7.0,7.0,41409.5622244514,1,0,0,0,0,0,0,0,0,1,0,2,0
139.0,30.0,83.00581539228774,10.0,20183.641976537834,1,0,0,0,0,0,1,0,1,4,4,3,0
99.44245686795624,24.0,11.11357298546989,9.883279141956505,75927.85242988577,0,0,0,0,0,0,0,0,0,0,0,2,0
134.05481625781374,34.0,3.0,3.0,19614.38321860584,3,0,0,0,0,0,1,0,0,1,3,2,0
103.93315103565176,23.06916318685603,5.0,5.0,87.40759873593896,0,0,0,0,0,0,0,0,0,0,1,2,7
125.90895929238874,37.0,24.97020709497404,18.0,12804.509209514134,3,0,0,0,0,0,0,0,0,0,0,2,0
126.7787358606693,31.0,5.0,5.0,276.80980828591595,1,1,0,0,0,0,0,0,0,0,1,2,0
146.9456823036916,38.13118584089743,5.0,5.0,804.9575231016994,1,0,0,0,3,1,0,0,1,0,1,3,0
135.0,33.0,5.0,5.0,17.50128182429969,1,0,0,0,0,0,0,0,0,0,1,2,0
90.73127130489242,32.0,35.0,10.0,33101.67195002922,1,0,0,0,1,1,2,0,0,1,4,2,0
97.89231808892674,28.0,4.0,4.0,765.0912863018945,0,1,0,0,0,0,0,0,3,3,1,1,0
143.045909426589,30.0,5.0,5.0,1110.0376706025393,1,1,12,0,4,2,0,1,0,0,1,2,0
101.97399409183278,61.94286636455997,18.88940770143504,10.0,40763.97911737713,1,0,0,0,0,0,0,0,0,1,4,2,0
76.09338113081887,30.0,7.0,7.0,792.060684905793,1,0,0,0,1,1,2,0,0,1,0,2,0
31.920309283373236,31.0,7.0,7.0,151300.5314352679,3,0,0,0,0,0,1,0,1,0,0,3,2
50.806857944577864,22.147043493456522,28.0,19.0,9946.833898435852,0,0,0,0,3,5,0,0,0,0,0,2,0
110.0167483718519,32.0,1.0,1.0,196.01693934620994,0,1,0,5,0,0,0,0,1,0,1,3,0
76.75655292512961,34.0,61.26637700333204,10.0,41670.148488847335,3,0,0,0,0,0,0,0,0,1,4,2,0
54.32058399554616,39.852458160074264,28.0,19.0,1173.5241095394251,0,0,0,0,0,0,0,0,1,4,0,3,2
65.35952801828802,41.0,35.0,10.0,6906.9344957985095,0,0,0,0,1,1,2,0,0,2,4,2,2
86.35068562823722,31.0,25.415691140419682,18.0,39528.96914663177,1,0,0,0,0,0,1,0,0,2,0,2,0
17.96513275970207,36.0,35.0,10.0,26078.771004724902,1,0,0,0,0,0,0,0,0,0,4,2,0
112.38230994416406,24.0,3.0,3.0,2888.097796576625,0,0,0,2,1,1,2,0,1,2,3,3,1
15.0,31.0,62.45623334437899,10.0,24239.28147802759,0,0,0,0,2,1,2,0,1,0,4,3,0
17.908398998936153,36.0,5.0,5.0,1507.6925776267735,1,0,0,0,0,0,0,0,0,0,1,2,0
34.85797919483936,47.0,1.0,1.0,8737.624842585192,0,0,0,0,0,0,0,0,0,2,1,2,0
127.80003619090381,32.0,1.0,1.0,3823.7221253761572,1,0,0,0,0,0,0,0,0,1,1,2,0
134.08654249704253,34.0,57.79826498832578,31.790041967956622,2147.8005403058664,3,0,0,0,0,0,1,0,0,1,3,2,0
107.37494780145254,31.0,39.0,6.0,779.767510616307,3,0,0,0,1,1,2,0,0,0,3,2,1
17.188007844987435,36.0,35.0,10.0,37974.44441950661,1,0,0,0,0,0,0,0,0,0,4,2,0
134.50065783106956,34.0,62.0,10.0,30954.295086899685,3,0,0,0,0,0,1,0,0,1,4,2,0
102.55179454980099,24.0,5.0,5.0,1399.2760738028194,0,0,0,0,0,0,0,0,0,0,1,2,8
10.573646658404433,54.34795510143299,4.0,4.0,688.5582422945154,0,0,0,0,2,1,2,0,1,0,1,3,0
12.175433659747869,29.0,18.0,14.850181934392072,54532.515040834725,0,0,0,0,0,0,0,0,1,0,2,3,1
74.02072698368471,49.70872603504507,16.930727487328063,13.635323457798918,333788.01719766867,1,0,0,9,0,0,1,0,0,1,5,2,0
79.05545500941315,70.24838070589831,8.0,8.0,462.26683808111426,1,0,0,0,2,1,2,0,1,0,3,3,0
58.53398860328053,33.73768535712176,8.0,8.0,808.5112172450356,0,0,0,0,2,1,1,0,1,0,3,3,0
117.53068567205415,30.0,5.0,5.0,1652.1019227767626,0,0,0,0,0,0,0,0,1,4,1,3,0
4.0,35.0,8.0,8.0,2650.8862564369306,0,0,0,0,1,1,2,0,1,0,3,3,0
121.0,42.0,3.0,3.0,12081.797716300436,1,1,0,0,0,0,1,0,0,1,3,2,2
37.67405718852407,30.0,55.0,10.0,15.182637531976884,0,0,0,0,1,1,2,0,0,0,4,2,0
138.6260765565287,54.5201975225401,1.0,1.0,582.5124917214674,0,1,0,0,7,2,1,0,1,2,1,3,0
7.161486972168884,25.0,7.0,10.0,85.15513801943403,1,1,12,0,4,2,0,3,4,5,4,4,1
86.51504776055413,31.0,18.0,15.0,495299.17603655264,1,0,0,0,0,0,1,0,0,2,2,2,0
102.92414123541461,42.77210429111737,7.0,10.0,29187.42401968289,1,0,12,0,4,2,0,3,4,5,4,4,1
148.99997307441134,51.212412932898964,5.0,5.0,828.02284249745,1,0,0,0,0,0,1,0,0,1,1,2,0
89.59742129433437,28.0,6.0,19.0,7745.658721047443,1,1,0,0,1,1,2,0,0,0,0,2,1
64.21828430135554,28.0,39.0,6.0,233824.84421521652,0,0,0,0,1,1,2,0,0,0,3,2,0
4.0,35.0,8.0,8.0,567.1822714644627,0,0,0,0,1,1,2,0,1,0,3,3,0
32.350803913430255,31.0,1.0,1.0,899.8630338961749,3,0,0,0,0,0,1,0,1,0,1,3,2
145.88323059051646,25.0,5.0,5.0,1159.503926971907,0,0,0,0,0,0,0,0,0,1,1,2,0
82.21850400753227,26.0,8.0,8.0,51.929109892441616,1,0,0,0,0,0,1,0,3,3,3,1,0
82.06232862843669,26.0,7.0,7.0,60508.009773929625,1,0,0,0,0,0,1,0,3,3,0,1,0
96.59787574912197,28.0,5.0,5.0,2255.7094896414933,0,1,0,0,0,0,0,0,3,3,1,1,0
79.17773175240208,70.4370580722546,5.0,5.0,1236.6022268334452,1,0,0,0,2,1,2,0,1,0,1,3,0
86.22975790524352,31.0,1.0,1.0,4786.251401922766,1,0,0,0,0,0,1,0,0,2,1,2,0
49.777510496909215,65.90139589056075,18.988297784600743,10.0,31196.367735909407,0,0,0,0,1,1,0,0,1,4,4,3,2
67.98854936305172,26.0,0.0,0.0,883.2788703223277,1,0,0,0,0,0,0,0,1,0,0,3,1
111.95739533712612,24.0,20.816632293962073,10.0,47607.26525104722,0,0,0,2,1,1,2,0,1,2,4,3,1
28.20655223763707,31.0,3.0,3.0,15674.017591570984,1,0,0,0,0,0,1,0,0,0,3,2,1
125.69211344343259,35.0,8.0,8.0,969.2150990428928,1,0,0,0,0,0,0,0,0,2,3,2,0
84.0,39.73418624946223,7.0,7.0,545666.380680092,3,0,0,0,0,0,0,0,1,2,0,3,0
63.54982237620363,28.0,5.0,5.0,65.35705914825976,0,0,0,0,1,1,2,0,0,0,1,2,0
149.0,51.45951746309575,5.0,5.0,642.4877420606624,1,0,0,0,0,0,1,0,0,1,1,2,0
26.69871739550122,31.0,7.0,7.0,729244.6604426019,1,0,0,0,0,0,1,0,0,0,0,2,1
116.41189334388037,32.0,19.0,10.0,50195.61685796192,1,0,25,0,0,0,0,1,2,3,4,0,0
85.7825149405602,31.0,44.67980922128564,25.95727242613235,2572.7964804646654,1,0,0,0,0,0,1,0,0,2,0,2,0
45.26700429393796,38.0,28.0,19.0,5584.7847243179585,0,0,0,0,2,1,2,0,1,4,0,3,0
135.99710781375444,34.0,5.0,5.0,596.608103967873,0,1,0,0,0,0,1,0,1,0,1,3,0
93.55186192608502,27.0,62.77336322893653,33.78981573048558,8728.8367287939,3,0,0,0,0,0,0,0,0,2,1,2,0
134.09109725482912,34.0,24.0,10.0,858.8664316202917,3,0,0,0,0,0,1,0,0,1,4,2,0
115.06650249055042,32.0,2.168674265019489,2.0,1126.8135786984258,0,0,0,0,0,0,0,0,1,0,2,3,0
90.03319119313396,28.0,6.0,18.462719563943292,9619.976065167257,1,1,0,0,1,1,2,0,0,0,0,2,1
121.0,42.0,8.0,8.30355967228448,6509.609985422956,1,1,0,0,0,0,1,0,0,1,3,2,2
110.91587839191257,28.0,61.04071855271992,10.0,20610.73339286188,1,1,0,0,0,0,0,0,0,0,4,2,1
34.0,57.83178343864568,1.0,1.0,1724.0008961497358,0,0,0,0,2,1,2,0,1,0,1,3,1
66.8697138283455,31.0,24.0,10.0,8147.659791717952,1,0,0,0,0,0,0,0,1,0,4,3,0
72.56418376469578,51.2432822635429,3.0,3.0,19944.118498022428,3,0,0,0,0,0,1,0,0,1,3,2,0
80.37485584737556,70.23282506299626,3.0,3.0,37527.115075004804,1,0,0,0,2,1,2,0,1,0,3,3,0
93.06471939195484,38.0,7.0,7.0,28883.361461690693,3,0,0,0,1,1,2,0,0,1,0,2,4
82.03320067732015,26.0,39.0,6.0,5044.7761831888665,1,0,0,0,0,0,1,0,3,3,3,1,0
77.8305086421641,28.0,40.77843200346397,10.0,2557.301028418912,0,1,12,0,4,2,0,2,0,1,4,6,0
54.40379552210847,30.0,5.0,5.0,3135.55014409809,0,1,0,0,0,0,0,0,1,2,1,3,0
63.44043764178955,30.0,1.0,1.0,4171.875375420283,0,1,0,0,0,0,0,0,0,2,1,2,4
122.88639773117416,26.0,0.0,0.0,1005.4807094155435,1,1,0,0,0,0,3,0,0,1,0,2,0
144.7905937198063,24.0,1.0,1.0,2215.519454128024,1,0,25,0,0,0,0,1,2,3,1,0,0
4.0,35.0,26.776885951994455,18.0,40819.79249237442,0,0,0,0,1,1,2,0,1,0,0,3,0
