id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action,action_type,action_detail,device_type,secs_elapsed
70.0,0.0,27.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,31.0,4.0,10.0,6.0,86259.0
76.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,2.0,3425.0
119.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.0,0.0,29.0,2.0,19414.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,8540.0
62.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,14.0,2.0,460910.0
76.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,2.0,4804.0
17.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,5.0,1.0,5.0,1.0,50.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,15316.0
86.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,18.0,2.0,226351.0
8.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,0.0,7.0,3.0,29289.0
75.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,7.0,0.0,7.0,3.0,2856.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,3.0,3.0,3.0,0.0,20455.0
71.0,0.0,63.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,3.0,47.0
106.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,2.0,36.0,2.0,4534.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,6.0,0.0,16.0,3.0,1297.0
95.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,28.0,2.0,35.0,2.0,75938.0
16.0,3.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,32.0,4.0,10.0,4.0,578.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,3.0,8.0,2.0,367.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,5.0,1.0,5.0,2.0,155.0
93.0,3.0,38.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,7.0,0.0,7.0,2.0,72651.0
103.0,1.0,43.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,7.0,4.0,10.0,4.0,17477.0
137.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,5759.0
102.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,19.0,2.0,55274.0
91.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,49095.0
26.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,54.0,4.0,10.0,1.0,5704.0
74.0,1.0,50.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,14.0,2.0,4024.0
128.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4232.0
103.0,1.0,43.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,7.0,4.0,10.0,4.0,17477.0
1.0,3.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,5.0,2.0,158.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,6.0,1.0,189864.0
67.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,4.0,10.0,3.0,169.0
111.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,8.0,2.0,3707.0
91.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,247.0
51.0,0.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,1408212.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,44.0,0.0,22.0,3.0,10451.0
68.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,1153.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,39.0,3.0,6.0,2.0,20065.0
111.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,4.0,10.0,2.0,17219.0
17.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,35.0,4.0,10.0,1.0,2814.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,44.0,0.0,22.0,3.0,10605.0
67.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,6.0,31.0,3.0,129000.0
149.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,19.0,2.0,807.0
25.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,75.0,2.0,38.0,2.0,965.0
94.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,18.0,2.0,1770756.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,7.0,0.0,7.0,2.0,402.0
88.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,7.0,1.0,30955.0
79.0,1.0,71.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,4.0,10.0,3.0,43095.0
142.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.0,4.0,10.0,2.0,41677.0
86.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,35.0,2.0,41.0,2.0,9748.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,3.0,51.0,2.0,534731.0
138.0,0.0,55.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,53.0,0.0,29.0,3.0,954.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,6.0,0.0,6.0,2.0,58845.0
73.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,62.0,4.0,10.0,3.0,46711.0
143.0,1.0,30.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,10.0,6.0,190.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,39.0,3.0,6.0,2.0,5382.0
85.0,0.0,26.0,1.0,12.0,0.0,4.0,2.0,0.0,1.0,2.0,5.0,0.0,7.0,4.0,10.0,6.0,256.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,839.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,2.0,120.0
139.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,44.0,0.0,22.0,3.0,11052.0
93.0,3.0,38.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,6.0,0.0,6.0,2.0,26521.0
106.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,2.0,36.0,2.0,16919.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,1033.0
131.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,13319.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6911.0
19.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,10.0,2.0,21562.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,18.0,2.0,9027.0
71.0,0.0,63.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,3.0,1208.0
84.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,18.0,3.0,492533.0
86.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,4.0,10.0,2.0,13997.0
55.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,9665.0
66.0,0.0,59.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,7.0,0.0,7.0,3.0,1894.0
79.0,1.0,71.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,3.0,2.0,3.0,14176.0
148.0,0.0,34.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,8.0,3.0,8.0,3.0,314.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,13.0,2.0,60971.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,10.0,2.0,65072.0
15.0,0.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,39.0,3.0,6.0,3.0,2998.0
84.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,61.0,4.0,10.0,3.0,25665.0
32.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,701.0
114.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1056.0
113.0,0.0,24.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6593.0
73.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,62.0,4.0,10.0,3.0,74671.0
90.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,51.0,4.0,10.0,2.0,50366.0
115.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,4.0,10.0,3.0,1131.0
91.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,35.0,4.0,10.0,2.0,79650.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,327.0
83.0,1.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,2.0,23087.0
110.0,0.0,32.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,18.0,3.0,63777.0
55.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,6.0,3.0,14283.0
109.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,48.0,1.0,25.0,3.0,3726.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,123.0
18.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,1541.0
81.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,2.0,1191.0
120.0,1.0,37.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,5.0,2.0,1632.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,483.0
14.0,0.0,34.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,7.0,4.0,10.0,6.0,336.0
114.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,6.0,4.0,10.0,2.0,1025.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,4.0,10.0,2.0,66213.0
132.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,10.0,2.0,60.0
49.0,1.0,41.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,3523.0
61.0,0.0,33.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,103250.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,39.0,3.0,6.0,2.0,700.0
71.0,0.0,63.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,6.0,3.0,1164880.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,2.0,175.0
146.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,22.0,2.0,5265.0
17.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,70.0,0.0,34.0,1.0,9632.0
69.0,1.0,39.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,24.0,4.0,10.0,3.0,787.0
81.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,4.0,10.0,2.0,33879.0
117.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,18.0,2.0,15.0,3.0,185511.0
121.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,84.0,4.0,10.0,2.0,28893.0
88.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,5.0,1.0,1320.0
102.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,19.0,2.0,883.0
4.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,390689.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,4.0,10.0,2.0,857.0
46.0,0.0,38.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,28.0,0.0,19.0,3.0,6158.0
14.0,0.0,34.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,7.0,4.0,10.0,6.0,9399.0
131.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,3.0,6.0,2.0,7513.0
14.0,0.0,34.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,7.0,4.0,10.0,6.0,1458.0
94.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,7.0,40.0,2.0,15990.0
67.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,6.0,31.0,3.0,309103.0
84.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,14294.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,14.0,2.0,4843.0
36.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,76.0,2.0,39.0,2.0,20377.0
15.0,0.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,55.0,4.0,10.0,3.0,16.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,1217.0
110.0,0.0,32.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,1383.0
16.0,3.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,7.0,4.0,10.0,4.0,422.0
24.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2621.0
77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,2.0,120.0
79.0,1.0,71.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,1124.0
31.0,1.0,38.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0,4.0,10.0,2.0,173.0
136.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,1817.0
17.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,14.0,2.0,12.0,1.0,291.0
88.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,37.0,0.0,21.0,1.0,80185.0
67.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,10.0,3.0,8565.0
142.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,6.0,31.0,2.0,1087392.0
30.0,3.0,26.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,68421.0
64.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,39.0,3.0,6.0,2.0,730.0
84.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,5.0,3.0,2266.0
50.0,0.0,66.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,58.0,3.0,32.0,3.0,641.0
38.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,65.0,4.0,10.0,2.0,931.0
113.0,0.0,24.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,21.0,4.0,10.0,3.0,5969.0
97.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,327.0
33.0,1.0,67.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,81.0,4.0,10.0,6.0,19590.0
33.0,1.0,67.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,80.0,4.0,10.0,6.0,63304.0
53.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,35.0,4.0,10.0,3.0,11449.0
51.0,0.0,22.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,19.0,2.0,1865.0
67.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,30.0,3.0,791.0
103.0,1.0,43.0,0.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,34.0,4.0,10.0,4.0,7509.0
125.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,10.0,2.0,497.0
83.0,1.0,31.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,61.0,4.0,10.0,2.0,45261.0
8.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,39.0,3.0,6.0,3.0,61987.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,1316.0
34.0,3.0,42.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,39.0,3.0,6.0,3.0,2027.0
96.0,3.0,37.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,4.0,7.0,0.0,7.0,2.0,526.0
8.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,8.0,3.0,8.0,3.0,491.0
102.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,2.0,719.0
45.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,8.0,3.0,8.0,1.0,732.0
117.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,4.0,10.0,3.0,1218.0
121.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,0.0,22.0,2.0,4689.0
24.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342.0
102.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,2.0,246.0
88.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,8.0,1.0,1277.0
141.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,26.0,3.0,3073.0
119.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,607.0
88.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,7.0,1.0,30955.0
38.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,55.0,4.0,10.0,2.0,68.0
146.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,10.0,2.0,269.0
14.0,0.0,34.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0,60.0,4.0,10.0,6.0,491.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,4.0,10.0,2.0,63.0
146.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4412.0
26.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,26.0,1.0,9214.0
86.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,44.0,0.0,22.0,2.0,10474.0
72.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,2.0,6530.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,54.0
111.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,2.0,1149.0
110.0,0.0,32.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,8.0,3.0,1390.0
4.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,3.0,1289.0
3.0,1.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,19.0,4.0,10.0,2.0,305074.0
7.0,1.0,25.0,1.0,12.0,0.0,4.0,2.0,0.0,3.0,4.0,5.0,1.0,7.0,4.0,10.0,4.0,5313.0
68.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,8.0,3.0,262.0
79.0,1.0,71.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,3.0,512.0
135.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,4.0,10.0,2.0,54169.0
137.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,3.0,1137.0
71.0,0.0,63.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,7.0,3.0,3463.0
32.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,3.0,8.0,3.0,426.0
87.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,78.0,0.0,42.0,3.0,2471.0
33.0,1.0,67.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,81.0,4.0,10.0,6.0,308.0
94.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,292.0
100.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,32.0,2.0,1927.0
94.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,65.0,4.0,10.0,2.0,1064.0
118.0,0.0,26.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,3.0,26781.0
